16	2622	0
16	2740	0
16	3357	0
16	7015	0
16	2847	0
16	4175	0
16	5276	0
16	5059	0
16	6937	0
16	3512	0
16	4475	0
16	4226	0
16	5271	0
16	6915	0
16	1342	0
16	1972	0
16	2988	0
16	2353	0
16	4287	0
16	7050	0
16	4992	0
16	4563	0
16	197	0
16	3814	0
16	6312	0
16	337	0
16	2490	0
16	4505	0
16	2991	0
16	1451	0
16	2331	0
16	5182	0
16	2352	0
16	734	0
17	160	1
17	0	1
17	303	1
17	111	1
17	2147	0
17	6028	0
17	5796	0
17	144	0
18	770	1
18	1057	1
18	307	1
18	710	1
18	1058	1
18	0	1
18	1055	1
18	1056	1
18	2478	0
18	3252	0
18	5838	0
18	1619	0
18	2017	0
18	6441	0
18	2869	0
18	4963	0
19	1061	1
19	123	1
19	0	1
19	1060	1
19	1059	1
19	1062	1
19	1640	0
19	1605	0
19	5138	0
19	2034	0
19	4813	0
19	2383	0
20	54	1
20	68	1
20	0	1
20	5738	0
20	209	0
20	5853	0
21	1065	1
21	1063	1
21	1064	1
21	0	1
21	2898	0
21	1366	0
21	4427	0
21	679	0
22	1067	1
22	1069	1
22	0	1
22	1066	1
22	168	1
22	130	1
22	1068	1
22	366	1
22	1070	1
22	6574	0
22	3276	0
22	1557	0
22	440	0
22	5891	0
22	5992	0
22	39	0
22	888	0
22	1098	0
23	1071	1
23	1073	1
23	1072	1
23	0	1
23	7262	0
23	6879	0
23	6943	0
23	470	0
24	0	1
24	1076	1
24	1074	1
24	184	1
24	1077	1
24	1075	1
24	1078	1
24	2477	0
24	254	0
24	4496	0
24	5654	0
24	5571	0
24	5226	0
24	394	0
25	1082	1
25	0	1
25	1079	1
25	1081	1
25	1080	1
25	6974	0
25	4296	0
25	3408	0
25	92	0
25	2710	0
26	1086	1
26	1084	1
26	1083	1
26	0	1
26	85	1
26	165	1
26	1085	1
26	953	0
26	3922	0
26	2978	0
26	3447	0
26	1956	0
26	7123	0
26	2948	0
27	402	1
27	27	1
27	620	1
27	0	1
27	1515	0
27	2496	0
27	2243	0
27	1574	0
28	112	1
28	0	1
28	1087	1
28	2797	0
28	1826	0
28	2123	0
29	1089	1
29	1090	1
29	0	1
29	1088	1
29	310	1
29	266	0
29	2118	0
29	2978	0
29	1961	0
29	5521	0
30	1092	1
30	417	1
30	0	1
30	1093	1
30	1091	1
30	153	1
30	1094	1
30	5652	0
30	2410	0
30	5158	0
30	1804	0
30	4791	0
30	2562	0
30	6629	0
31	329	1
31	615	1
31	0	1
31	1095	1
31	2487	0
31	5676	0
31	2977	0
31	4539	0
32	1071	1
32	286	1
32	1096	1
32	0	1
32	5662	0
32	429	0
32	1954	0
32	2646	0
33	1097	1
33	0	1
33	211	1
33	6922	0
33	5913	0
33	5557	0
34	1098	1
34	0	1
34	1100	1
34	1060	1
34	137	1
34	1099	1
34	2792	0
34	2607	0
34	7016	0
34	2746	0
34	5807	0
34	2645	0
35	1103	1
35	670	1
35	326	1
35	1102	1
35	0	1
35	1101	1
35	834	1
35	236	1
35	4315	0
35	6898	0
35	2524	0
35	7253	0
35	1703	0
35	1795	0
35	2983	0
35	4347	0
36	1104	1
36	109	1
36	630	1
36	185	1
36	294	1
36	0	1
36	1106	1
36	1107	1
36	1105	1
36	4189	0
36	1960	0
36	4952	0
36	833	0
36	3263	0
36	1227	0
36	4176	0
36	3030	0
36	3413	0
37	1114	1
37	1108	1
37	1113	1
37	1115	1
37	441	1
37	1110	1
37	0	1
37	1112	1
37	1109	1
37	1111	1
37	4987	0
37	6847	0
37	1700	0
37	6431	0
37	5271	0
37	1833	0
37	834	0
37	4361	0
37	398	0
37	3085	0
38	0	1
38	1118	1
38	169	1
38	1117	1
38	162	1
38	1116	1
38	2831	0
38	139	0
38	6416	0
38	2304	0
38	1093	0
38	6061	0
39	1119	1
39	0	1
39	4830	0
39	1592	0
40	67	1
40	1110	1
40	1120	1
40	0	1
40	4065	0
40	2231	0
40	4932	0
40	5599	0
41	1123	1
41	1084	1
41	527	1
41	1122	1
41	0	1
41	1121	1
41	385	0
41	5062	0
41	1920	0
41	977	0
41	2614	0
41	840	0
42	449	1
42	160	1
42	0	1
42	7277	0
42	4979	0
42	4043	0
43	352	1
43	22	1
43	1125	1
43	582	1
43	0	1
43	1124	1
43	43	1
43	7218	0
43	2058	0
43	2935	0
43	4770	0
43	5708	0
43	37	0
43	2113	0
44	0	1
44	1126	1
44	573	1
44	434	1
44	105	1
44	2008	0
44	5637	0
44	5389	0
44	7053	0
44	7116	0
45	1130	1
45	103	1
45	1129	1
45	1128	1
45	0	1
45	1127	1
45	1897	0
45	2512	0
45	4097	0
45	2675	0
45	3389	0
45	3619	0
46	75	1
46	128	1
46	0	1
46	1131	1
46	275	1
46	162	1
46	105	1
46	114	1
46	6256	0
46	7037	0
46	3456	0
46	1064	0
46	6453	0
46	1566	0
46	5852	0
46	6966	0
47	1132	1
47	1134	1
47	441	1
47	0	1
47	137	1
47	1133	1
47	4661	0
47	4159	0
47	6623	0
47	3679	0
47	4598	0
47	6445	0
48	571	1
48	1136	1
48	108	1
48	209	1
48	1376	1
48	1199	1
48	1207	1
48	1161	1
48	532	1
48	1346	1
48	1389	1
48	1362	1
48	1286	1
48	806	1
48	338	1
48	242	1
48	637	1
48	821	1
48	530	1
48	1145	1
48	1316	1
48	1408	1
48	1371	1
48	384	1
48	1150	1
48	75	1
48	634	1
48	1246	1
48	967	1
48	19	1
48	1218	1
48	1302	1
48	1301	1
48	417	1
48	1282	1
48	337	1
48	160	1
48	1224	1
48	1350	1
48	174	1
48	803	1
48	127	1
48	364	1
48	827	1
48	216	1
48	1422	1
48	354	1
48	1029	1
48	1204	1
48	1253	1
48	1236	1
48	99	1
48	899	1
48	523	1
48	139	1
48	1428	1
48	979	1
48	1398	1
48	1356	1
48	1377	1
48	440	1
48	1285	1
48	1432	1
48	1198	1
48	130	1
48	478	1
48	107	1
48	401	1
48	399	1
48	1270	1
48	1209	1
48	214	1
48	146	1
48	331	1
48	1402	1
48	1361	1
48	1025	1
48	1296	1
48	1331	1
48	1166	1
48	189	1
48	120	1
48	211	1
48	30	1
48	258	1
48	1404	1
48	55	1
48	1326	1
48	1419	1
48	141	1
48	1396	1
48	465	1
48	131	1
48	1038	1
48	1171	1
48	1335	1
48	293	1
48	937	1
48	734	1
48	1043	1
48	352	1
48	347	1
48	1258	1
48	1366	1
48	1418	1
48	118	1
48	1203	1
48	651	1
48	593	1
48	64	1
48	29	1
48	481	1
48	1405	1
48	1385	1
48	1182	1
48	1367	1
48	263	1
48	463	1
48	717	1
48	260	1
48	760	1
48	893	1
48	685	1
48	1369	1
48	471	1
48	537	1
48	1413	1
48	1219	1
48	660	1
48	151	1
48	413	1
48	907	1
48	251	1
48	45	1
48	1290	1
48	28	1
48	1140	1
48	446	1
48	275	1
48	856	1
48	434	1
48	266	1
48	1351	1
48	1381	1
48	1276	1
48	1141	1
48	1364	1
48	195	1
48	1227	1
48	1344	1
48	379	1
48	1094	1
48	1229	1
48	1303	1
48	1157	1
48	1142	1
48	1347	1
48	1251	1
48	1158	1
48	42	1
48	362	1
48	1259	1
48	1417	1
48	621	1
48	781	1
48	1268	1
48	100	1
48	136	1
48	430	1
48	1317	1
48	1255	1
48	138	1
48	1252	1
48	1336	1
48	458	1
48	65	1
48	704	1
48	582	1
48	467	1
48	956	1
48	1394	1
48	1266	1
48	447	1
48	723	1
48	1339	1
48	206	1
48	1011	1
48	382	1
48	1383	1
48	1179	1
48	529	1
48	1288	1
48	1264	1
48	0	1
48	966	1
48	901	1
48	1407	1
48	1412	1
48	149	1
48	1297	1
48	1284	1
48	246	1
48	502	1
48	617	1
48	1225	1
48	320	1
48	71	1
48	361	1
48	84	1
48	1358	1
48	1170	1
48	1178	1
48	496	1
48	1169	1
48	1313	1
48	1083	1
48	483	1
48	1137	1
48	161	1
48	1262	1
48	1078	1
48	1320	1
48	1208	1
48	1184	1
48	420	1
48	288	1
48	1215	1
48	812	1
48	1352	1
48	1411	1
48	1210	1
48	1173	1
48	1214	1
48	1333	1
48	997	1
48	882	1
48	1167	1
48	1223	1
48	556	1
48	774	1
48	965	1
48	1321	1
48	412	1
48	1232	1
48	930	1
48	386	1
48	510	1
48	1365	1
48	539	1
48	333	1
48	703	1
48	1211	1
48	1294	1
48	165	1
48	1222	1
48	1206	1
48	1235	1
48	1107	1
48	671	1
48	450	1
48	1280	1
48	1337	1
48	1239	1
48	173	1
48	185	1
48	1319	1
48	46	1
48	551	1
48	495	1
48	169	1
48	1387	1
48	1414	1
48	1176	1
48	780	1
48	1427	1
48	304	1
48	708	1
48	1415	1
48	1058	1
48	1323	1
48	455	1
48	675	1
48	43	1
48	411	1
48	163	1
48	1234	1
48	376	1
48	1340	1
48	1423	1
48	1188	1
48	1424	1
48	1311	1
48	1272	1
48	1322	1
48	27	1
48	644	1
48	1378	1
48	544	1
48	860	1
48	518	1
48	886	1
48	145	1
48	514	1
48	808	1
48	254	1
48	1353	1
48	1373	1
48	771	1
48	1325	1
48	638	1
48	1372	1
48	1265	1
48	511	1
48	1092	1
48	615	1
48	805	1
48	1079	1
48	1278	1
48	1429	1
48	312	1
48	1159	1
48	432	1
48	1400	1
48	1100	1
48	525	1
48	1233	1
48	1196	1
48	1254	1
48	164	1
48	1338	1
48	1388	1
48	184	1
48	725	1
48	944	1
48	1406	1
48	1397	1
48	1180	1
48	1146	1
48	1164	1
48	335	1
48	1185	1
48	462	1
48	421	1
48	1416	1
48	735	1
48	885	1
48	397	1
48	975	1
48	1151	1
48	558	1
48	80	1
48	573	1
48	569	1
48	1147	1
48	1328	1
48	51	1
48	1135	1
48	810	1
48	1330	1
48	710	1
48	1197	1
48	679	1
48	217	1
48	63	1
48	822	1
48	786	1
48	1433	1
48	423	1
48	193	1
48	1172	1
48	1273	1
48	90	1
48	460	1
48	682	1
48	418	1
48	763	1
48	1257	1
48	1110	1
48	1213	1
48	1261	1
48	1399	1
48	947	1
48	452	1
48	137	1
48	272	1
48	198	1
48	736	1
48	1305	1
48	1345	1
48	785	1
48	929	1
48	1168	1
48	1144	1
48	700	1
48	727	1
48	1380	1
48	101	1
48	283	1
48	128	1
48	1395	1
48	344	1
48	307	1
48	422	1
48	1193	1
48	1249	1
48	201	1
48	1355	1
48	377	1
48	1384	1
48	796	1
48	1228	1
48	801	1
48	282	1
48	1420	1
48	586	1
48	906	1
48	910	1
48	741	1
48	1183	1
48	59	1
48	1247	1
48	40	1
48	986	1
48	1019	1
48	1393	1
48	1299	1
48	172	1
48	480	1
48	261	1
48	345	1
48	294	1
48	1363	1
48	726	1
48	1192	1
48	392	1
48	858	1
48	1430	1
48	757	1
48	935	1
48	934	1
48	310	1
48	1205	1
48	995	1
48	135	1
48	257	1
48	1156	1
48	1216	1
48	1386	1
48	684	1
48	1304	1
48	223	1
48	1343	1
48	681	1
48	680	1
48	62	1
48	371	1
48	1191	1
48	220	1
48	1165	1
48	1024	1
48	549	1
48	1392	1
48	1160	1
48	1244	1
48	378	1
48	1263	1
48	1293	1
48	1295	1
48	1163	1
48	611	1
48	468	1
48	1315	1
48	1410	1
48	824	1
48	1349	1
48	1332	1
48	1306	1
48	1283	1
48	1374	1
48	1267	1
48	1327	1
48	1292	1
48	1187	1
48	943	1
48	1045	1
48	1309	1
48	1260	1
48	1425	1
48	453	1
48	1370	1
48	904	1
48	350	1
48	574	1
48	1221	1
48	1403	1
48	501	1
48	1149	1
48	372	1
48	76	1
48	1307	1
48	1201	1
48	1152	1
48	1368	1
48	1195	1
48	1271	1
48	1409	1
48	692	1
48	653	1
48	1375	1
48	1155	1
48	1390	1
48	229	1
48	1300	1
48	191	1
48	415	1
48	1240	1
48	645	1
48	1241	1
48	324	1
48	123	1
48	678	1
48	1298	1
48	1238	1
48	1217	1
48	1269	1
48	1231	1
48	1181	1
48	1279	1
48	620	1
48	1154	1
48	1230	1
48	466	1
48	1391	1
48	650	1
48	985	1
48	1189	1
48	1212	1
48	1312	1
48	1063	1
48	953	1
48	720	1
48	1359	1
48	286	1
48	1048	1
48	1242	1
48	134	1
48	485	1
48	348	1
48	341	1
48	553	1
48	739	1
48	1138	1
48	441	1
48	1379	1
48	212	1
48	203	1
48	1318	1
48	86	1
48	548	1
48	1250	1
48	654	1
48	1426	1
48	1289	1
48	232	1
48	449	1
48	1256	1
48	1354	1
48	454	1
48	719	1
48	614	1
48	17	1
48	1248	1
48	1277	1
48	1281	1
48	1360	1
48	44	1
48	1334	1
48	1310	1
48	1190	1
48	16	1
48	713	1
48	1153	1
48	1291	1
48	1175	1
48	1287	1
48	1148	1
48	1226	1
48	1186	1
48	351	1
48	1357	1
48	890	1
48	1139	1
48	1308	1
48	1274	1
48	1348	1
48	1324	1
48	1177	1
48	798	1
48	2	1
48	311	1
48	433	1
48	402	1
48	1162	1
48	1342	1
48	488	1
48	1329	1
48	933	1
48	1202	1
48	1174	1
48	1143	1
48	1245	1
48	112	1
48	1341	1
48	1194	1
48	751	1
48	459	1
48	170	1
48	67	1
48	58	1
48	88	1
48	670	1
48	1200	1
48	1431	1
48	807	1
48	765	1
48	168	1
48	68	1
48	369	1
48	105	1
48	694	1
48	1220	1
48	603	1
48	1036	1
48	1382	1
48	878	1
48	444	1
48	656	1
48	1237	1
48	1401	1
48	215	1
48	477	1
48	1314	1
48	1434	1
48	1275	1
48	249	1
48	570	1
48	730	1
48	1243	1
48	1421	1
48	6987	0
48	2459	0
48	1952	0
48	3936	0
48	6818	0
48	1104	0
48	4574	0
48	4372	0
48	7042	0
48	726	0
48	1774	0
48	4645	0
48	1244	0
48	2877	0
48	6432	0
48	2108	0
48	698	0
48	5499	0
48	4159	0
48	1533	0
48	3597	0
48	3403	0
48	6008	0
48	4968	0
48	6083	0
48	2439	0
48	3530	0
48	1356	0
48	4833	0
48	3932	0
48	2519	0
48	5461	0
48	3682	0
48	3635	0
48	3433	0
48	535	0
48	7265	0
48	7271	0
48	6909	0
48	6176	0
48	7206	0
48	1171	0
48	6942	0
48	2542	0
48	6248	0
48	4194	0
48	5482	0
48	6968	0
48	4841	0
48	823	0
48	5542	0
48	3113	0
48	6843	0
48	1276	0
48	7262	0
48	5658	0
48	1737	0
48	2324	0
48	1762	0
48	7092	0
48	534	0
48	1349	0
48	4342	0
48	1248	0
48	5764	0
48	4956	0
48	169	0
48	2426	0
48	1603	0
48	6722	0
48	5101	0
48	6898	0
48	1740	0
48	1691	0
48	3097	0
48	5511	0
48	2348	0
48	3446	0
48	7217	0
48	3100	0
48	1490	0
48	536	0
48	2698	0
48	1598	0
48	6428	0
48	140	0
48	2406	0
48	2722	0
48	5938	0
48	3522	0
48	6429	0
48	294	0
48	5170	0
48	6375	0
48	4712	0
48	6801	0
48	4230	0
48	862	0
48	6207	0
48	1507	0
48	6203	0
48	6230	0
48	4582	0
48	653	0
48	674	0
48	2858	0
48	2528	0
48	3	0
48	3318	0
48	4436	0
48	6049	0
48	683	0
48	261	0
48	2922	0
48	3340	0
48	4915	0
48	5440	0
48	3584	0
48	6126	0
48	4535	0
48	5936	0
48	3283	0
48	7146	0
48	7099	0
48	1979	0
48	5193	0
48	7197	0
48	1694	0
48	4779	0
48	1863	0
48	3126	0
48	4438	0
48	2871	0
48	571	0
48	4415	0
48	1646	0
48	2349	0
48	7105	0
48	6983	0
48	1413	0
48	1250	0
48	3119	0
48	5502	0
48	5090	0
48	7047	0
48	6384	0
48	2432	0
48	5279	0
48	246	0
48	3899	0
48	1931	0
48	1523	0
48	5505	0
48	3049	0
48	6318	0
48	2779	0
48	1779	0
48	5948	0
48	6511	0
48	4951	0
48	7019	0
48	1892	0
48	3470	0
48	6813	0
48	1913	0
48	5647	0
48	3974	0
48	5824	0
48	3057	0
48	3488	0
48	4525	0
48	4755	0
48	1736	0
48	7049	0
48	1460	0
48	3155	0
48	1089	0
48	1117	0
48	7155	0
48	1583	0
48	4277	0
48	2028	0
48	4626	0
48	5434	0
48	4830	0
48	1784	0
48	6559	0
48	857	0
48	4509	0
48	7193	0
48	367	0
48	4009	0
48	1798	0
48	1745	0
48	541	0
48	7022	0
48	3883	0
48	6070	0
48	6721	0
48	5381	0
48	6204	0
48	3059	0
48	6550	0
48	3502	0
48	1699	0
48	4500	0
48	4359	0
48	3064	0
48	1084	0
48	3519	0
48	6133	0
48	3303	0
48	4071	0
48	3525	0
48	6627	0
48	4221	0
48	2870	0
48	6819	0
48	2732	0
48	2802	0
48	6846	0
48	3166	0
48	4586	0
48	64	0
48	5382	0
48	228	0
48	4750	0
48	6725	0
48	3005	0
48	4024	0
48	2965	0
48	2125	0
48	2418	0
48	3486	0
48	382	0
48	1028	0
48	152	0
48	5573	0
48	6982	0
48	6936	0
48	6941	0
48	6223	0
48	1965	0
48	2000	0
48	2091	0
48	5376	0
48	5159	0
48	6431	0
48	6911	0
48	4669	0
48	3610	0
48	6558	0
48	1702	0
48	6831	0
48	5571	0
48	1854	0
48	2013	0
48	3071	0
48	2559	0
48	91	0
48	25	0
48	1423	0
48	6512	0
48	1381	0
48	735	0
48	2590	0
48	1531	0
48	3747	0
48	3708	0
48	4724	0
48	7223	0
48	5052	0
48	932	0
48	85	0
48	3337	0
48	4846	0
48	2743	0
48	1236	0
48	5106	0
48	484	0
48	2438	0
48	4018	0
48	4482	0
48	1389	0
48	1789	0
48	3697	0
48	5378	0
48	3227	0
48	977	0
48	5526	0
48	1266	0
48	1006	0
48	1014	0
48	5139	0
48	6704	0
48	4554	0
48	4758	0
48	1238	0
48	5986	0
48	4630	0
48	554	0
48	5128	0
48	4653	0
48	4268	0
48	1215	0
48	804	0
48	6447	0
48	1536	0
48	6609	0
48	785	0
48	3797	0
48	2468	0
48	985	0
48	1713	0
48	5800	0
48	796	0
48	5677	0
48	5388	0
48	421	0
48	6314	0
48	267	0
48	3010	0
48	5991	0
48	1115	0
48	6455	0
48	2997	0
48	6543	0
48	7212	0
48	6973	0
48	6583	0
48	6344	0
48	810	0
48	980	0
48	4032	0
48	6210	0
48	5311	0
48	2813	0
48	1319	0
48	4822	0
48	6015	0
48	4300	0
48	6947	0
48	5738	0
48	5736	0
48	2941	0
48	3784	0
48	1983	0
48	5928	0
48	2944	0
48	3370	0
48	180	0
48	6123	0
48	1950	0
48	6816	0
48	731	0
48	7253	0
48	983	0
48	6396	0
48	4053	0
48	5217	0
48	2544	0
48	6402	0
48	4357	0
48	2084	0
48	1201	0
48	885	0
48	4464	0
48	2456	0
48	3417	0
48	7186	0
48	1416	0
48	6258	0
48	2634	0
48	5060	0
48	6822	0
48	2600	0
48	2818	0
48	4261	0
48	5977	0
48	2441	0
48	1253	0
48	2606	0
48	2719	0
48	663	0
48	391	0
48	227	0
48	6863	0
48	1808	0
48	6541	0
48	654	0
48	4222	0
48	4817	0
48	2391	0
48	7046	0
48	7182	0
48	4333	0
48	491	0
48	2990	0
48	6540	0
48	6663	0
48	2507	0
48	6937	0
48	1009	0
48	3095	0
48	2613	0
48	407	0
48	6057	0
48	2339	0
48	4353	0
48	971	0
48	3480	0
48	5477	0
48	6022	0
48	4059	0
48	1001	0
48	293	0
48	4388	0
48	2412	0
48	6055	0
48	4708	0
48	3528	0
48	3249	0
48	1286	0
48	7094	0
48	604	0
48	3325	0
48	1018	0
48	3075	0
48	3878	0
48	4579	0
48	4683	0
48	4737	0
48	4088	0
48	2927	0
48	832	0
48	5377	0
48	3952	0
48	2823	0
48	2666	0
48	3579	0
48	6315	0
48	7069	0
48	5550	0
48	6797	0
48	6295	0
48	6324	0
48	6961	0
48	5797	0
48	4459	0
48	5249	0
48	4435	0
48	6678	0
48	6951	0
48	2273	0
48	2901	0
48	1906	0
48	4406	0
48	2936	0
48	2118	0
48	2611	0
48	1487	0
48	2376	0
48	4493	0
48	2413	0
48	7229	0
48	26	0
48	574	0
48	4115	0
48	6536	0
48	753	0
48	4660	0
48	5682	0
48	4810	0
48	6497	0
48	3762	0
48	1351	0
48	5240	0
48	7236	0
48	5340	0
48	6844	0
48	7053	0
48	3854	0
48	3679	0
48	3664	0
48	1419	0
48	4802	0
48	710	0
48	6276	0
48	5016	0
48	5313	0
48	7166	0
48	3072	0
48	2617	0
48	5969	0
48	6640	0
48	4503	0
48	5203	0
48	5614	0
48	2105	0
48	4413	0
48	3415	0
48	5044	0
48	3915	0
48	881	0
48	6734	0
48	5896	0
48	4976	0
48	2127	0
48	2281	0
48	178	0
48	6927	0
48	3106	0
48	609	0
48	1874	0
48	3518	0
48	3216	0
48	5845	0
48	278	0
48	3399	0
48	6602	0
48	6065	0
48	6032	0
48	5177	0
48	3979	0
48	21	0
48	962	0
48	3342	0
48	4908	0
48	3654	0
48	1557	0
48	2784	0
48	3717	0
48	372	0
48	4980	0
48	1899	0
48	3909	0
48	741	0
48	6091	0
48	4118	0
48	6312	0
48	2862	0
48	5408	0
48	4060	0
48	2457	0
48	5282	0
48	143	0
48	88	0
48	3339	0
48	5331	0
48	5117	0
48	5955	0
48	3171	0
48	6328	0
48	3120	0
48	3545	0
48	5589	0
48	101	0
48	6251	0
48	6532	0
48	4173	0
48	2868	0
48	5145	0
48	1061	0
48	414	0
48	2695	0
48	4540	0
48	3076	0
48	1832	0
48	1121	0
48	5728	0
48	2404	0
48	6334	0
48	1472	0
48	1462	0
48	5252	0
48	2956	0
48	5916	0
48	3237	0
48	5110	0
48	5165	0
48	5305	0
48	1724	0
48	4188	0
48	6490	0
48	1234	0
48	5619	0
48	7163	0
48	7157	0
48	5654	0
48	4826	0
48	4184	0
48	6707	0
48	5447	0
48	1137	0
48	5474	0
48	2558	0
48	3125	0
48	7245	0
48	1830	0
48	2898	0
48	754	0
48	3380	0
48	2400	0
48	2321	0
48	1232	0
48	6029	0
48	3786	0
48	2756	0
48	5818	0
48	3374	0
48	3865	0
48	5298	0
48	6854	0
48	5215	0
48	2776	0
48	3966	0
48	3130	0
48	2760	0
48	7096	0
48	4999	0
48	1653	0
48	55	0
48	853	0
48	1371	0
48	5873	0
48	4714	0
48	1607	0
48	1628	0
48	4319	0
48	1464	0
48	709	0
48	3739	0
48	4695	0
48	6157	0
48	3937	0
48	5043	0
48	860	0
48	1184	0
48	4862	0
48	7129	0
48	7003	0
48	2716	0
48	5320	0
48	1887	0
48	1324	0
48	5096	0
48	5480	0
48	5286	0
48	350	0
49	267	1
49	1436	1
49	219	1
49	1438	1
49	0	1
49	1439	1
49	1440	1
49	1437	1
49	933	1
49	444	1
49	1435	1
49	936	0
49	7158	0
49	1514	0
49	4545	0
49	2759	0
49	77	0
49	6427	0
49	6326	0
49	5678	0
49	2347	0
49	519	0
50	1319	1
50	1441	1
50	0	1
50	152	1
50	1081	1
50	1892	0
50	2426	0
50	2601	0
50	2632	0
50	6257	0
51	1443	1
51	0	1
51	1442	1
51	1446	1
51	1445	1
51	449	1
51	1444	1
51	4641	0
51	5357	0
51	6525	0
51	6837	0
51	459	0
51	2113	0
51	1953	0
52	1449	1
52	1447	1
52	1284	1
52	0	1
52	151	1
52	1448	1
52	632	0
52	7044	0
52	3923	0
52	4387	0
52	6575	0
52	4136	0
53	1450	1
53	68	1
53	0	1
53	20	1
53	5475	0
53	291	0
53	1934	0
53	2510	0
54	1104	1
54	70	1
54	939	1
54	0	1
54	308	1
54	1408	1
54	7063	0
54	5793	0
54	3489	0
54	2690	0
54	5197	0
54	6158	0
55	149	1
55	1452	1
55	0	1
55	151	1
55	1453	1
55	1454	1
55	1451	1
55	272	1
55	5705	0
55	7017	0
55	3095	0
55	1363	0
55	3022	0
55	4714	0
55	7095	0
55	3598	0
56	822	1
56	33	1
56	0	1
56	301	1
56	495	1
56	275	1
56	930	1
56	5983	0
56	4999	0
56	3869	0
56	5511	0
56	7276	0
56	2545	0
56	3348	0
57	822	1
57	704	1
57	0	1
57	1455	1
57	27	1
57	6062	0
57	6899	0
57	7057	0
57	4315	0
57	5668	0
58	1457	1
58	352	1
58	1456	1
58	0	1
58	4361	0
58	3959	0
58	3293	0
58	459	0
59	1458	1
59	85	1
59	0	1
59	1459	1
59	962	0
59	1891	0
59	6963	0
59	1636	0
60	1337	1
60	78	1
60	0	1
60	160	1
60	130	1
60	551	0
60	2205	0
60	3561	0
60	3092	0
60	2221	0
61	283	1
61	409	1
61	0	1
61	1460	1
61	1461	1
61	3034	0
61	5663	0
61	3003	0
61	5140	0
61	5569	0
62	420	1
62	0	1
62	1462	1
62	95	0
62	1249	0
62	7198	0
63	90	1
63	1463	1
63	246	1
63	0	1
63	1464	1
63	42	1
63	1465	1
63	6510	0
63	3675	0
63	2636	0
63	2318	0
63	2321	0
63	698	0
63	4248	0
64	1466	1
64	0	1
64	137	1
64	25	1
64	3136	0
64	4074	0
64	6222	0
64	4358	0
65	1469	1
65	0	1
65	124	1
65	1468	1
65	1467	1
65	1470	1
65	45	1
65	5034	0
65	1574	0
65	2043	0
65	1435	0
65	972	0
65	453	0
65	4543	0
66	1471	1
66	0	1
66	1463	1
66	742	1
66	605	0
66	1973	0
66	275	0
66	3043	0
67	1473	1
67	1472	1
67	473	1
67	0	1
67	1412	1
67	3640	0
67	6570	0
67	4112	0
67	3167	0
67	7133	0
68	1474	1
68	114	1
68	0	1
68	440	1
68	5210	0
68	2578	0
68	4298	0
68	3561	0
69	1476	1
69	1359	1
69	1477	1
69	859	1
69	0	1
69	1475	1
69	825	0
69	2516	0
69	1564	0
69	2855	0
69	2574	0
69	2529	0
70	608	1
70	187	1
70	1479	1
70	1481	1
70	285	1
70	0	1
70	1480	1
70	1484	1
70	1483	1
70	1482	1
70	1478	1
70	276	1
70	1941	0
70	1360	0
70	5671	0
70	764	0
70	6307	0
70	1933	0
70	4146	0
70	5860	0
70	2246	0
70	6941	0
70	1757	0
70	1236	0
71	1485	1
71	1060	1
71	1061	1
71	0	1
71	5549	0
71	7011	0
71	732	0
71	6418	0
72	0	1
72	1486	1
72	1487	1
72	412	1
72	1243	1
72	1488	1
72	3151	0
72	656	0
72	446	0
72	3048	0
72	6060	0
72	1270	0
73	72	1
73	1489	1
73	0	1
73	1037	0
73	453	0
73	2190	0
74	88	1
74	1494	1
74	1491	1
74	0	1
74	1492	1
74	1490	1
74	1493	1
74	1956	0
74	4733	0
74	5474	0
74	668	0
74	1415	0
74	4271	0
74	2245	0
75	1499	1
75	1496	1
75	0	1
75	1500	1
75	1495	1
75	1498	1
75	1497	1
75	1501	1
75	7189	0
75	2139	0
75	239	0
75	6770	0
75	4580	0
75	2601	0
75	6512	0
75	3752	0
76	479	1
76	707	1
76	0	1
76	703	0
76	2103	0
76	1004	0
77	713	1
77	1503	1
77	0	1
77	147	1
77	97	1
77	1502	1
77	1913	0
77	4618	0
77	2409	0
77	6768	0
77	5083	0
77	1275	0
78	416	1
78	128	1
78	349	1
78	0	1
78	30	1
78	1504	1
78	117	1
78	6689	0
78	2778	0
78	4204	0
78	4908	0
78	2040	0
78	405	0
78	1198	0
79	1506	1
79	1507	1
79	0	1
79	151	1
79	1508	1
79	341	1
79	1505	1
79	2476	0
79	133	0
79	5421	0
79	1301	0
79	5430	0
79	2167	0
79	357	0
80	138	1
80	1274	1
80	0	1
80	162	1
80	84	1
80	1270	0
80	2233	0
80	4951	0
80	5753	0
80	6223	0
81	1512	1
81	1509	1
81	101	1
81	283	1
81	1510	1
81	1110	1
81	0	1
81	1513	1
81	444	1
81	130	1
81	1163	1
81	1514	1
81	1511	1
81	7047	0
81	3074	0
81	3118	0
81	1479	0
81	5686	0
81	6426	0
81	6370	0
81	5822	0
81	6331	0
81	3945	0
81	2665	0
81	1823	0
81	6037	0
82	1519	1
82	1516	1
82	280	1
82	1517	1
82	0	1
82	1398	1
82	1515	1
82	1518	1
82	1210	1
82	7251	0
82	7181	0
82	2638	0
82	1696	0
82	6596	0
82	1044	0
82	7063	0
82	4383	0
82	2275	0
